N,D,patch,species,env,time,dispersal,germination,survival
3,19,2,6,0.3883470569419501,2000,0.04714866363457394,0.1,1
1,7,2,13,0.3883470569419501,2000,0.04714866363457394,0.1,1
6,60,2,16,0.3883470569419501,2000,0.04714866363457394,0.1,1
1,60,2,18,0.3883470569419501,2000,0.04714866363457394,0.1,1
1,0,2,19,0.3883470569419501,2000,0.04714866363457394,0.1,1
8,58,2,20,0.3883470569419501,2000,0.04714866363457394,0.1,1
4,38,2,29,0.3883470569419501,2000,0.04714866363457394,0.1,1
5,31,2,13,0.3883470569419501,2000,0.05963623316594643,0.1,1
5,66,2,16,0.3883470569419501,2000,0.05963623316594643,0.1,1
5,7,2,18,0.3883470569419501,2000,0.05963623316594643,0.1,1
1,16,2,19,0.3883470569419501,2000,0.05963623316594643,0.1,1
7,80,2,20,0.3883470569419501,2000,0.05963623316594643,0.1,1
1,1,2,27,0.3883470569419501,2000,0.05963623316594643,0.1,1
5,80,2,13,0.3883470569419501,2000,0.07543120063354623,0.1,1
3,28,2,15,0.3883470569419501,2000,0.07543120063354623,0.1,1
5,39,2,16,0.3883470569419501,2000,0.07543120063354623,0.1,1
2,21,2,18,0.3883470569419501,2000,0.07543120063354623,0.1,1
6,29,2,29,0.3883470569419501,2000,0.07543120063354623,0.1,1
5,76,2,13,0.3883470569419501,2000,0.09540954763499944,0.1,1
3,31,2,16,0.3883470569419501,2000,0.09540954763499944,0.1,1
1,20,2,18,0.3883470569419501,2000,0.09540954763499944,0.1,1
7,41,2,19,0.3883470569419501,2000,0.09540954763499944,0.1,1
7,12,2,20,0.3883470569419501,2000,0.09540954763499944,0.1,1
3,26,2,13,0.3883470569419501,2000,0.1206792640639329,0.1,1
7,92,2,16,0.3883470569419501,2000,0.1206792640639329,0.1,1
1,2,2,18,0.3883470569419501,2000,0.1206792640639329,0.1,1
3,31,2,20,0.3883470569419501,2000,0.1206792640639329,0.1,1
1,0,2,24,0.3883470569419501,2000,0.1206792640639329,0.1,1
1,10,2,29,0.3883470569419501,2000,0.1206792640639329,0.1,1
1,0,2,5,0.3883470569419501,2000,0.15264179671752334,0.1,1
1,8,2,6,0.3883470569419501,2000,0.15264179671752334,0.1,1
4,51,2,13,0.3883470569419501,2000,0.15264179671752334,0.1,1
4,17,2,15,0.3883470569419501,2000,0.15264179671752334,0.1,1
4,11,2,16,0.3883470569419501,2000,0.15264179671752334,0.1,1
4,21,2,18,0.3883470569419501,2000,0.15264179671752334,0.1,1
1,16,2,19,0.3883470569419501,2000,0.15264179671752334,0.1,1
5,47,2,20,0.3883470569419501,2000,0.15264179671752334,0.1,1
1,1,2,22,0.3883470569419501,2000,0.15264179671752334,0.1,1
1,5,2,25,0.3883470569419501,2000,0.15264179671752334,0.1,1
2,0,2,29,0.3883470569419501,2000,0.15264179671752334,0.1,1
4,27,2,6,0.3883470569419501,2000,0.19306977288832497,0.1,1
1,25,2,13,0.3883470569419501,2000,0.19306977288832497,0.1,1
1,13,2,15,0.3883470569419501,2000,0.19306977288832497,0.1,1
4,17,2,16,0.3883470569419501,2000,0.19306977288832497,0.1,1
2,23,2,18,0.3883470569419501,2000,0.19306977288832497,0.1,1
2,5,2,20,0.3883470569419501,2000,0.19306977288832497,0.1,1
3,14,2,27,0.3883470569419501,2000,0.19306977288832497,0.1,1
5,39,2,29,0.3883470569419501,2000,0.19306977288832497,0.1,1
1,5,2,31,0.3883470569419501,2000,0.19306977288832497,0.1,1
2,23,2,35,0.3883470569419501,2000,0.19306977288832497,0.1,1
3,20,2,5,0.3883470569419501,2000,0.244205309454865,0.1,1
7,24,2,11,0.3883470569419501,2000,0.244205309454865,0.1,1
2,3,2,15,0.3883470569419501,2000,0.244205309454865,0.1,1
3,49,2,16,0.3883470569419501,2000,0.244205309454865,0.1,1
7,27,2,18,0.3883470569419501,2000,0.244205309454865,0.1,1
1,3,2,19,0.3883470569419501,2000,0.244205309454865,0.1,1
2,18,2,22,0.3883470569419501,2000,0.244205309454865,0.1,1
3,51,2,24,0.3883470569419501,2000,0.244205309454865,0.1,1
1,3,2,25,0.3883470569419501,2000,0.244205309454865,0.1,1
1,8,2,30,0.3883470569419501,2000,0.244205309454865,0.1,1
1,8,2,4,0.3883470569419501,2000,0.30888435964774846,0.1,1
5,92,2,13,0.3883470569419501,2000,0.30888435964774846,0.1,1
5,53,2,16,0.3883470569419501,2000,0.30888435964774846,0.1,1
2,41,2,18,0.3883470569419501,2000,0.30888435964774846,0.1,1
1,4,2,19,0.3883470569419501,2000,0.30888435964774846,0.1,1
6,30,2,20,0.3883470569419501,2000,0.30888435964774846,0.1,1
1,2,2,24,0.3883470569419501,2000,0.30888435964774846,0.1,1
4,19,2,25,0.3883470569419501,2000,0.30888435964774846,0.1,1
3,9,2,29,0.3883470569419501,2000,0.30888435964774846,0.1,1
1,3,2,6,0.3883470569419501,2000,0.3906939937054621,0.1,1
5,37,2,13,0.3883470569419501,2000,0.3906939937054621,0.1,1
1,4,2,15,0.3883470569419501,2000,0.3906939937054621,0.1,1
3,56,2,16,0.3883470569419501,2000,0.3906939937054621,0.1,1
3,31,2,18,0.3883470569419501,2000,0.3906939937054621,0.1,1
2,13,2,19,0.3883470569419501,2000,0.3906939937054621,0.1,1
2,27,2,20,0.3883470569419501,2000,0.3906939937054621,0.1,1
1,1,2,25,0.3883470569419501,2000,0.3906939937054621,0.1,1
3,47,2,27,0.3883470569419501,2000,0.3906939937054621,0.1,1
1,0,2,30,0.3883470569419501,2000,0.3906939937054621,0.1,1
1,18,2,5,0.3883470569419501,2000,0.49417133613238384,0.1,1
2,43,2,6,0.3883470569419501,2000,0.49417133613238384,0.1,1
5,32,2,13,0.3883470569419501,2000,0.49417133613238384,0.1,1
1,6,2,15,0.3883470569419501,2000,0.49417133613238384,0.1,1
3,21,2,16,0.3883470569419501,2000,0.49417133613238384,0.1,1
3,17,2,19,0.3883470569419501,2000,0.49417133613238384,0.1,1
4,30,2,20,0.3883470569419501,2000,0.49417133613238384,0.1,1
2,17,2,22,0.3883470569419501,2000,0.49417133613238384,0.1,1
2,8,2,24,0.3883470569419501,2000,0.49417133613238384,0.1,1
2,29,2,29,0.3883470569419501,2000,0.49417133613238384,0.1,1
2,14,2,31,0.3883470569419501,2000,0.49417133613238384,0.1,1
2,10,2,5,0.3883470569419501,2000,0.6250551925273976,0.1,1
1,20,2,6,0.3883470569419501,2000,0.6250551925273976,0.1,1
6,60,2,13,0.3883470569419501,2000,0.6250551925273976,0.1,1
3,5,2,15,0.3883470569419501,2000,0.6250551925273976,0.1,1
2,53,2,16,0.3883470569419501,2000,0.6250551925273976,0.1,1
4,35,2,18,0.3883470569419501,2000,0.6250551925273976,0.1,1
2,23,2,19,0.3883470569419501,2000,0.6250551925273976,0.1,1
4,50,2,20,0.3883470569419501,2000,0.6250551925273976,0.1,1
1,9,2,29,0.3883470569419501,2000,0.6250551925273976,0.1,1
3,15,2,5,0.3883470569419501,2000,0.7906043210907702,0.1,1
4,33,2,13,0.3883470569419501,2000,0.7906043210907702,0.1,1
1,9,2,15,0.3883470569419501,2000,0.7906043210907702,0.1,1
7,18,2,16,0.3883470569419501,2000,0.7906043210907702,0.1,1
2,18,2,18,0.3883470569419501,2000,0.7906043210907702,0.1,1
3,43,2,19,0.3883470569419501,2000,0.7906043210907702,0.1,1
2,34,2,20,0.3883470569419501,2000,0.7906043210907702,0.1,1
2,12,2,25,0.3883470569419501,2000,0.7906043210907702,0.1,1
5,29,2,29,0.3883470569419501,2000,0.7906043210907702,0.1,1
1,3,2,6,0.3883470569419501,2000,1,0.1,1
5,34,2,13,0.3883470569419501,2000,1,0.1,1
4,73,2,16,0.3883470569419501,2000,1,0.1,1
3,45,2,18,0.3883470569419501,2000,1,0.1,1
1,12,2,19,0.3883470569419501,2000,1,0.1,1
4,58,2,20,0.3883470569419501,2000,1,0.1,1
1,9,2,22,0.3883470569419501,2000,1,0.1,1
2,14,2,25,0.3883470569419501,2000,1,0.1,1
2,12,2,29,0.3883470569419501,2000,1,0.1,1
15,40,2,18,0.3883470569419501,2000,1e-5,0.2,1
12,60,2,19,0.3883470569419501,2000,1e-5,0.2,1
9,53,2,24,0.3883470569419501,2000,1.2648552168552958e-5,0.2,1
11,58,2,29,0.3883470569419501,2000,1.2648552168552958e-5,0.2,1
6,25,2,31,0.3883470569419501,2000,1.2648552168552958e-5,0.2,1
10,42,2,6,0.3883470569419501,2000,1.5998587196060572e-5,0.2,1
11,32,2,13,0.3883470569419501,2000,1.5998587196060572e-5,0.2,1
8,32,2,31,0.3883470569419501,2000,1.5998587196060572e-5,0.2,1
14,52,2,24,0.3883470569419501,2000,2.0235896477251556e-5,0.2,1
9,30,2,25,0.3883470569419501,2000,2.0235896477251556e-5,0.2,1
12,68,2,13,0.3883470569419501,2000,2.559547922699533e-5,0.2,1
16,24,2,16,0.3883470569419501,2000,2.559547922699533e-5,0.2,1
10,50,2,27,0.3883470569419501,2000,2.559547922699533e-5,0.2,1
10,30,2,8,0.3883470569419501,2000,3.237457542817647e-5,0.2,1
11,29,2,16,0.3883470569419501,2000,3.237457542817647e-5,0.2,1
21,68,2,20,0.3883470569419501,2000,3.237457542817647e-5,0.2,1
20,75,2,25,0.3883470569419501,2000,4.094915062380427e-5,0.2,1
18,75,2,21,0.3883470569419501,2000,5.1794746792312125e-5,0.2,1
16,50,2,31,0.3883470569419501,2000,5.1794746792312125e-5,0.2,1
9,38,2,16,0.3883470569419501,2000,6.55128556859551e-5,0.2,1
7,20,2,25,0.3883470569419501,2000,6.55128556859551e-5,0.2,1
15,45,2,28,0.3883470569419501,2000,6.55128556859551e-5,0.2,1
11,29,2,30,0.3883470569419501,2000,6.55128556859551e-5,0.2,1
13,58,2,24,0.3883470569419501,2000,8.286427728546843e-5,0.2,1
6,42,2,25,0.3883470569419501,2000,8.286427728546843e-5,0.2,1
11,23,2,24,0.3883470569419501,2000,1.0481131341546853e-4,0.2,1
16,71,2,25,0.3883470569419501,2000,1.0481131341546853e-4,0.2,1
14,70,2,11,0.3883470569419501,2000,1.3257113655901095e-4,0.2,1
14,54,2,22,0.3883470569419501,2000,1.3257113655901095e-4,0.2,1
2,18,2,16,0.3883470569419501,2000,1.6768329368110083e-4,0.2,1
13,54,2,21,0.3883470569419501,2000,1.6768329368110083e-4,0.2,1
8,39,2,25,0.3883470569419501,2000,1.6768329368110083e-4,0.2,1
7,23,2,28,0.3883470569419501,2000,1.6768329368110083e-4,0.2,1
17,83,2,13,0.3883470569419501,2000,2.1209508879201905e-4,0.2,1
9,47,2,30,0.3883470569419501,2000,2.1209508879201905e-4,0.2,1
19,62,2,18,0.3883470569419501,2000,2.682695795279727e-4,0.2,1
10,23,2,24,0.3883470569419501,2000,2.682695795279727e-4,0.2,1
8,38,2,15,0.3883470569419501,2000,3.39322177189533e-4,0.2,1
11,26,2,24,0.3883470569419501,2000,3.39322177189533e-4,0.2,1
10,36,2,25,0.3883470569419501,2000,3.39322177189533e-4,0.2,1
9,22,2,19,0.3883470569419501,2000,4.2919342601287783e-4,0.2,1
10,24,2,25,0.3883470569419501,2000,4.2919342601287783e-4,0.2,1
10,77,2,28,0.3883470569419501,2000,4.2919342601287783e-4,0.2,1
7,24,2,11,0.3883470569419501,2000,5.428675439323859e-4,0.2,1
8,15,2,18,0.3883470569419501,2000,5.428675439323859e-4,0.2,1
5,21,2,22,0.3883470569419501,2000,5.428675439323859e-4,0.2,1
7,57,2,25,0.3883470569419501,2000,5.428675439323859e-4,0.2,1
9,18,2,13,0.3883470569419501,2000,6.866488450042998e-4,0.2,1
1,9,2,19,0.3883470569419501,2000,6.866488450042998e-4,0.2,1
13,39,2,29,0.3883470569419501,2000,6.866488450042998e-4,0.2,1
8,43,2,31,0.3883470569419501,2000,6.866488450042998e-4,0.2,1
12,41,2,13,0.3883470569419501,2000,8.68511373751353e-4,0.2,1
12,40,2,18,0.3883470569419501,2000,8.68511373751353e-4,0.2,1
15,41,2,20,0.3883470569419501,2000,8.68511373751353e-4,0.2,1
10,51,2,13,0.3883470569419501,2000,0.0010985411419875584,0.2,1
11,21,2,16,0.3883470569419501,2000,0.0010985411419875584,0.2,1
9,58,2,20,0.3883470569419501,2000,0.0010985411419875584,0.2,1
14,41,2,29,0.3883470569419501,2000,0.0010985411419875584,0.2,1
6,16,2,16,0.3883470569419501,2000,0.0013894954943731374,0.2,1
11,73,2,18,0.3883470569419501,2000,0.0013894954943731374,0.2,1
9,26,2,24,0.3883470569419501,2000,0.0013894954943731374,0.2,1
8,21,2,27,0.3883470569419501,2000,0.0013894954943731374,0.2,1
10,23,2,13,0.3883470569419501,2000,0.001757510624854793,0.2,1
16,38,2,16,0.3883470569419501,2000,0.001757510624854793,0.2,1
16,49,2,18,0.3883470569419501,2000,0.001757510624854793,0.2,1
9,15,2,20,0.3883470569419501,2000,0.001757510624854793,0.2,1
13,25,2,29,0.3883470569419501,2000,0.001757510624854793,0.2,1
12,18,2,13,0.3883470569419501,2000,0.0022229964825261957,0.2,1
16,65,2,18,0.3883470569419501,2000,0.0022229964825261957,0.2,1
7,32,2,24,0.3883470569419501,2000,0.0022229964825261957,0.2,1
12,38,2,29,0.3883470569419501,2000,0.0022229964825261957,0.2,1
8,29,2,13,0.3883470569419501,2000,0.002811768697974231,0.2,1
6,37,2,16,0.3883470569419501,2000,0.002811768697974231,0.2,1
6,12,2,18,0.3883470569419501,2000,0.002811768697974231,0.2,1
5,28,2,19,0.3883470569419501,2000,0.002811768697974231,0.2,1
9,42,2,20,0.3883470569419501,2000,0.002811768697974231,0.2,1
9,18,2,13,0.3883470569419501,2000,0.0035564803062231283,0.2,1
8,28,2,16,0.3883470569419501,2000,0.0035564803062231283,0.2,1
6,14,2,19,0.3883470569419501,2000,0.0035564803062231283,0.2,1
7,21,2,20,0.3883470569419501,2000,0.0035564803062231283,0.2,1
9,38,2,29,0.3883470569419501,2000,0.0035564803062231283,0.2,1
8,34,2,31,0.3883470569419501,2000,0.0035564803062231283,0.2,1
8,25,2,13,0.3883470569419501,2000,0.004498432668969444,0.2,1
6,40,2,16,0.3883470569419501,2000,0.004498432668969444,0.2,1
5,43,2,18,0.3883470569419501,2000,0.004498432668969444,0.2,1
9,28,2,20,0.3883470569419501,2000,0.004498432668969444,0.2,1
5,26,2,29,0.3883470569419501,2000,0.004498432668969444,0.2,1
13,60,2,13,0.3883470569419501,2000,0.005689866029018299,0.2,1
10,52,2,16,0.3883470569419501,2000,0.005689866029018299,0.2,1
3,6,2,18,0.3883470569419501,2000,0.005689866029018299,0.2,1
8,17,2,20,0.3883470569419501,2000,0.005689866029018299,0.2,1
10,53,2,29,0.3883470569419501,2000,0.005689866029018299,0.2,1
13,46,2,6,0.3883470569419501,2000,0.0071968567300115215,0.2,1
4,14,2,13,0.3883470569419501,2000,0.0071968567300115215,0.2,1
3,39,2,16,0.3883470569419501,2000,0.0071968567300115215,0.2,1
6,44,2,20,0.3883470569419501,2000,0.0071968567300115215,0.2,1
1,6,2,27,0.3883470569419501,2000,0.0071968567300115215,0.2,1
9,66,2,29,0.3883470569419501,2000,0.0071968567300115215,0.2,1
10,46,2,13,0.3883470569419501,2000,0.009102981779915217,0.2,1
3,13,2,15,0.3883470569419501,2000,0.009102981779915217,0.2,1
3,25,2,16,0.3883470569419501,2000,0.009102981779915217,0.2,1
11,34,2,18,0.3883470569419501,2000,0.009102981779915217,0.2,1
8,29,2,20,0.3883470569419501,2000,0.009102981779915217,0.2,1
1,8,2,27,0.3883470569419501,2000,0.009102981779915217,0.2,1
7,62,2,13,0.3883470569419501,2000,0.011513953993264481,0.2,1
4,11,2,16,0.3883470569419501,2000,0.011513953993264481,0.2,1
8,49,2,18,0.3883470569419501,2000,0.011513953993264481,0.2,1
3,23,2,19,0.3883470569419501,2000,0.011513953993264481,0.2,1
9,41,2,20,0.3883470569419501,2000,0.011513953993264481,0.2,1
11,65,2,29,0.3883470569419501,2000,0.011513953993264481,0.2,1
10,33,2,6,0.3883470569419501,2000,0.014563484775012445,0.2,1
10,52,2,13,0.3883470569419501,2000,0.014563484775012445,0.2,1
13,44,2,16,0.3883470569419501,2000,0.014563484775012445,0.2,1
2,4,2,18,0.3883470569419501,2000,0.014563484775012445,0.2,1
7,24,2,20,0.3883470569419501,2000,0.014563484775012445,0.2,1
16,58,2,2,0.3883470569419501,2000,0.018420699693267165,0.2,1
8,70,2,13,0.3883470569419501,2000,0.018420699693267165,0.2,1
9,48,2,16,0.3883470569419501,2000,0.018420699693267165,0.2,1
15,53,2,20,0.3883470569419501,2000,0.018420699693267165,0.2,1
4,36,2,27,0.3883470569419501,2000,0.018420699693267165,0.2,1
1,5,2,6,0.3883470569419501,2000,0.023299518105153717,0.2,1
8,29,2,13,0.3883470569419501,2000,0.023299518105153717,0.2,1
10,38,2,15,0.3883470569419501,2000,0.023299518105153717,0.2,1
2,22,2,16,0.3883470569419501,2000,0.023299518105153717,0.2,1
5,38,2,18,0.3883470569419501,2000,0.023299518105153717,0.2,1
11,32,2,19,0.3883470569419501,2000,0.023299518105153717,0.2,1
2,11,2,20,0.3883470569419501,2000,0.023299518105153717,0.2,1
12,52,2,13,0.3883470569419501,2000,0.029470517025518096,0.2,1
5,16,2,15,0.3883470569419501,2000,0.029470517025518096,0.2,1
6,27,2,16,0.3883470569419501,2000,0.029470517025518096,0.2,1
2,3,2,18,0.3883470569419501,2000,0.029470517025518096,0.2,1
1,3,2,19,0.3883470569419501,2000,0.029470517025518096,0.2,1
11,54,2,20,0.3883470569419501,2000,0.029470517025518096,0.2,1
8,25,2,29,0.3883470569419501,2000,0.029470517025518096,0.2,1
1,15,2,6,0.3883470569419501,2000,0.037275937203149416,0.2,1
8,35,2,13,0.3883470569419501,2000,0.037275937203149416,0.2,1
6,33,2,16,0.3883470569419501,2000,0.037275937203149416,0.2,1
10,45,2,18,0.3883470569419501,2000,0.037275937203149416,0.2,1
7,35,2,19,0.3883470569419501,2000,0.037275937203149416,0.2,1
5,32,2,20,0.3883470569419501,2000,0.037275937203149416,0.2,1
10,50,2,29,0.3883470569419501,2000,0.037275937203149416,0.2,1
3,15,2,2,0.3883470569419501,2000,0.04714866363457394,0.2,1
4,7,2,6,0.3883470569419501,2000,0.04714866363457394,0.2,1
10,45,2,12,0.3883470569419501,2000,0.04714866363457394,0.2,1
8,8,2,13,0.3883470569419501,2000,0.04714866363457394,0.2,1
2,27,2,16,0.3883470569419501,2000,0.04714866363457394,0.2,1
1,5,2,18,0.3883470569419501,2000,0.04714866363457394,0.2,1
1,2,2,19,0.3883470569419501,2000,0.04714866363457394,0.2,1
4,12,2,20,0.3883470569419501,2000,0.04714866363457394,0.2,1
4,7,2,25,0.3883470569419501,2000,0.04714866363457394,0.2,1
10,37,2,27,0.3883470569419501,2000,0.04714866363457394,0.2,1
4,4,2,29,0.3883470569419501,2000,0.04714866363457394,0.2,1
1,3,2,6,0.3883470569419501,2000,0.05963623316594643,0.2,1
3,14,2,12,0.3883470569419501,2000,0.05963623316594643,0.2,1
8,40,2,13,0.3883470569419501,2000,0.05963623316594643,0.2,1
3,8,2,15,0.3883470569419501,2000,0.05963623316594643,0.2,1
4,12,2,16,0.3883470569419501,2000,0.05963623316594643,0.2,1
8,41,2,18,0.3883470569419501,2000,0.05963623316594643,0.2,1
3,11,2,19,0.3883470569419501,2000,0.05963623316594643,0.2,1
7,40,2,20,0.3883470569419501,2000,0.05963623316594643,0.2,1
2,12,2,27,0.3883470569419501,2000,0.05963623316594643,0.2,1
7,51,2,29,0.3883470569419501,2000,0.05963623316594643,0.2,1
5,44,2,12,0.3883470569419501,2000,0.07543120063354623,0.2,1
4,21,2,13,0.3883470569419501,2000,0.07543120063354623,0.2,1
5,10,2,15,0.3883470569419501,2000,0.07543120063354623,0.2,1
8,30,2,16,0.3883470569419501,2000,0.07543120063354623,0.2,1
9,35,2,18,0.3883470569419501,2000,0.07543120063354623,0.2,1
6,28,2,20,0.3883470569419501,2000,0.07543120063354623,0.2,1
10,50,2,29,0.3883470569419501,2000,0.07543120063354623,0.2,1
2,24,2,32,0.3883470569419501,2000,0.07543120063354623,0.2,1
7,11,2,2,0.3883470569419501,2000,0.09540954763499944,0.2,1
16,24,2,6,0.3883470569419501,2000,0.09540954763499944,0.2,1
9,31,2,12,0.3883470569419501,2000,0.09540954763499944,0.2,1
2,6,2,13,0.3883470569419501,2000,0.09540954763499944,0.2,1
4,13,2,16,0.3883470569419501,2000,0.09540954763499944,0.2,1
5,4,2,18,0.3883470569419501,2000,0.09540954763499944,0.2,1
7,18,2,19,0.3883470569419501,2000,0.09540954763499944,0.2,1
1,4,2,20,0.3883470569419501,2000,0.09540954763499944,0.2,1
5,10,2,25,0.3883470569419501,2000,0.09540954763499944,0.2,1
1,0,2,27,0.3883470569419501,2000,0.09540954763499944,0.2,1
6,15,2,29,0.3883470569419501,2000,0.09540954763499944,0.2,1
1,1,2,35,0.3883470569419501,2000,0.09540954763499944,0.2,1
1,4,2,6,0.3883470569419501,2000,0.1206792640639329,0.2,1
9,32,2,12,0.3883470569419501,2000,0.1206792640639329,0.2,1
9,33,2,13,0.3883470569419501,2000,0.1206792640639329,0.2,1
11,44,2,16,0.3883470569419501,2000,0.1206792640639329,0.2,1
9,25,2,18,0.3883470569419501,2000,0.1206792640639329,0.2,1
2,12,2,20,0.3883470569419501,2000,0.1206792640639329,0.2,1
4,17,2,25,0.3883470569419501,2000,0.1206792640639329,0.2,1
6,26,2,27,0.3883470569419501,2000,0.1206792640639329,0.2,1
8,17,2,29,0.3883470569419501,2000,0.1206792640639329,0.2,1
3,9,2,6,0.3883470569419501,2000,0.15264179671752334,0.2,1
1,1,2,12,0.3883470569419501,2000,0.15264179671752334,0.2,1
7,27,2,13,0.3883470569419501,2000,0.15264179671752334,0.2,1
8,63,2,16,0.3883470569419501,2000,0.15264179671752334,0.2,1
2,10,2,18,0.3883470569419501,2000,0.15264179671752334,0.2,1
10,28,2,19,0.3883470569419501,2000,0.15264179671752334,0.2,1
3,23,2,20,0.3883470569419501,2000,0.15264179671752334,0.2,1
4,7,2,25,0.3883470569419501,2000,0.15264179671752334,0.2,1
2,7,2,27,0.3883470569419501,2000,0.15264179671752334,0.2,1
12,22,2,29,0.3883470569419501,2000,0.15264179671752334,0.2,1
5,7,2,6,0.3883470569419501,2000,0.19306977288832497,0.2,1
2,2,2,12,0.3883470569419501,2000,0.19306977288832497,0.2,1
6,23,2,13,0.3883470569419501,2000,0.19306977288832497,0.2,1
9,44,2,16,0.3883470569419501,2000,0.19306977288832497,0.2,1
10,43,2,18,0.3883470569419501,2000,0.19306977288832497,0.2,1
4,7,2,19,0.3883470569419501,2000,0.19306977288832497,0.2,1
7,47,2,20,0.3883470569419501,2000,0.19306977288832497,0.2,1
1,1,2,25,0.3883470569419501,2000,0.19306977288832497,0.2,1
2,6,2,27,0.3883470569419501,2000,0.19306977288832497,0.2,1
7,27,2,29,0.3883470569419501,2000,0.19306977288832497,0.2,1
1,0,2,31,0.3883470569419501,2000,0.19306977288832497,0.2,1
2,1,2,35,0.3883470569419501,2000,0.19306977288832497,0.2,1
3,31,2,6,0.3883470569419501,2000,0.244205309454865,0.2,1
1,21,2,12,0.3883470569419501,2000,0.244205309454865,0.2,1
6,44,2,13,0.3883470569419501,2000,0.244205309454865,0.2,1
1,6,2,15,0.3883470569419501,2000,0.244205309454865,0.2,1
9,76,2,16,0.3883470569419501,2000,0.244205309454865,0.2,1
3,20,2,18,0.3883470569419501,2000,0.244205309454865,0.2,1
6,37,2,19,0.3883470569419501,2000,0.244205309454865,0.2,1
12,47,2,20,0.3883470569419501,2000,0.244205309454865,0.2,1
5,13,2,25,0.3883470569419501,2000,0.244205309454865,0.2,1
2,5,2,27,0.3883470569419501,2000,0.244205309454865,0.2,1
5,14,2,29,0.3883470569419501,2000,0.244205309454865,0.2,1
4,16,2,6,0.3883470569419501,2000,0.30888435964774846,0.2,1
10,42,2,13,0.3883470569419501,2000,0.30888435964774846,0.2,1
1,6,2,15,0.3883470569419501,2000,0.30888435964774846,0.2,1
7,24,2,16,0.3883470569419501,2000,0.30888435964774846,0.2,1
4,20,2,18,0.3883470569419501,2000,0.30888435964774846,0.2,1
9,21,2,19,0.3883470569419501,2000,0.30888435964774846,0.2,1
4,16,2,20,0.3883470569419501,2000,0.30888435964774846,0.2,1
1,7,2,24,0.3883470569419501,2000,0.30888435964774846,0.2,1
4,25,2,27,0.3883470569419501,2000,0.30888435964774846,0.2,1
1,17,2,29,0.3883470569419501,2000,0.30888435964774846,0.2,1
1,6,2,31,0.3883470569419501,2000,0.30888435964774846,0.2,1
2,0,2,35,0.3883470569419501,2000,0.30888435964774846,0.2,1
2,10,2,6,0.3883470569419501,2000,0.3906939937054621,0.2,1
2,13,2,12,0.3883470569419501,2000,0.3906939937054621,0.2,1
10,37,2,13,0.3883470569419501,2000,0.3906939937054621,0.2,1
11,25,2,16,0.3883470569419501,2000,0.3906939937054621,0.2,1
6,9,2,18,0.3883470569419501,2000,0.3906939937054621,0.2,1
7,15,2,19,0.3883470569419501,2000,0.3906939937054621,0.2,1
6,27,2,20,0.3883470569419501,2000,0.3906939937054621,0.2,1
1,0,2,22,0.3883470569419501,2000,0.3906939937054621,0.2,1
3,6,2,24,0.3883470569419501,2000,0.3906939937054621,0.2,1
2,8,2,25,0.3883470569419501,2000,0.3906939937054621,0.2,1
7,38,2,27,0.3883470569419501,2000,0.3906939937054621,0.2,1
3,11,2,29,0.3883470569419501,2000,0.3906939937054621,0.2,1
3,10,2,31,0.3883470569419501,2000,0.3906939937054621,0.2,1
1,8,2,5,0.3883470569419501,2000,0.49417133613238384,0.2,1
7,13,2,6,0.3883470569419501,2000,0.49417133613238384,0.2,1
4,10,2,12,0.3883470569419501,2000,0.49417133613238384,0.2,1
6,24,2,13,0.3883470569419501,2000,0.49417133613238384,0.2,1
1,7,2,15,0.3883470569419501,2000,0.49417133613238384,0.2,1
8,36,2,16,0.3883470569419501,2000,0.49417133613238384,0.2,1
8,18,2,18,0.3883470569419501,2000,0.49417133613238384,0.2,1
2,3,2,19,0.3883470569419501,2000,0.49417133613238384,0.2,1
7,34,2,20,0.3883470569419501,2000,0.49417133613238384,0.2,1
3,0,2,24,0.3883470569419501,2000,0.49417133613238384,0.2,1
2,2,2,25,0.3883470569419501,2000,0.49417133613238384,0.2,1
4,25,2,27,0.3883470569419501,2000,0.49417133613238384,0.2,1
3,24,2,29,0.3883470569419501,2000,0.49417133613238384,0.2,1
2,4,2,31,0.3883470569419501,2000,0.49417133613238384,0.2,1
2,3,2,5,0.3883470569419501,2000,0.6250551925273976,0.2,1
5,25,2,6,0.3883470569419501,2000,0.6250551925273976,0.2,1
4,10,2,12,0.3883470569419501,2000,0.6250551925273976,0.2,1
2,15,2,13,0.3883470569419501,2000,0.6250551925273976,0.2,1
2,5,2,15,0.3883470569419501,2000,0.6250551925273976,0.2,1
9,17,2,16,0.3883470569419501,2000,0.6250551925273976,0.2,1
6,31,2,18,0.3883470569419501,2000,0.6250551925273976,0.2,1
5,17,2,19,0.3883470569419501,2000,0.6250551925273976,0.2,1
3,13,2,20,0.3883470569419501,2000,0.6250551925273976,0.2,1
1,8,2,24,0.3883470569419501,2000,0.6250551925273976,0.2,1
1,7,2,25,0.3883470569419501,2000,0.6250551925273976,0.2,1
6,28,2,27,0.3883470569419501,2000,0.6250551925273976,0.2,1
2,17,2,29,0.3883470569419501,2000,0.6250551925273976,0.2,1
2,8,2,5,0.3883470569419501,2000,0.7906043210907702,0.2,1
1,11,2,6,0.3883470569419501,2000,0.7906043210907702,0.2,1
9,36,2,13,0.3883470569419501,2000,0.7906043210907702,0.2,1
6,27,2,16,0.3883470569419501,2000,0.7906043210907702,0.2,1
